order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,0,2017-01-03,0.10429743602775696,1.6131986551440072,-1.3451883658591846,2.1511846919479702,-0.3055920179690677,-0.28481986720170266,-0.13877154982770099,-1.3084832808343627,-1.1858571619578442,-0.5542275890333962,0.11368566767648622,-0.39718762202629765,0.06327860982303755,-1.0063265308826888,-1.1553490170449323,0.31801693209085213,0.4642897539222128
000858.XSHE,MainBoard,ConsumerStaples,1,2017-01-04,-0.05456912968263897,1.4516438308638027,-1.3144849513426056,1.9821991742458278,-0.2800202954793758,-0.28709297883903445,-0.04162992959243844,0.04749355212250204,-1.1858571619578442,0.01685356120499054,0.26634492394500714,-0.330853346021177,0.056705090843631956,-1.0085373096174213,-1.1563424034269993,0.5180649705289025,0.49798372279569186
000858.XSHE,MainBoard,ConsumerStaples,2,2017-01-05,-0.0021930825706529063,1.447873401213708,-1.31374212679785,1.9782553241675689,-0.25902982338901476,-0.2844703128130037,0.023239985139864694,-0.07172612023339774,-0.48421521380240995,0.03678688644619583,0.2130305134714925,-0.29465916739012116,-0.036509712248092234,-1.0109135174228416,-1.1574340265461214,-0.05832050008524988,0.03631811957711642
000858.XSHE,MainBoard,ConsumerStaples,3,2017-01-06,0.07236044921169603,1.426626003102421,-1.3095327877108995,1.956030654705322,-0.2393567385610163,-0.2782097558676054,0.07144266338986383,0.19955954684268767,0.2174267343530243,0.1306186763541263,0.20675062141668432,-0.2522488773557577,-0.08047064227998972,-1.0207243512342374,-1.1600663676940046,0.09124113853030734,0.3180606256628768
000858.XSHE,MainBoard,ConsumerStaples,4,2017-01-09,0.16266972624620316,1.383505426172144,-1.3008665013554137,1.9109267523697293,-0.21771140915603865,-0.26862160024784065,0.11553392816977916,1.4047486506867874,0.9190686825084576,0.29528119254814805,0.2569806330942684,-0.21020878630658008,-0.10582479833188722,-1.0241280431481978,-1.1617550747147256,0.3029568555318218,0.34189105438989625
000858.XSHE,MainBoard,ConsumerStaples,5,2017-01-10,0.16903869426926352,1.3774128515060657,-1.299628460447487,1.9045539505133104,-0.2001485125697972,-0.2572351255446209,0.13936197722368626,1.5153839075227136,1.6207106306638928,0.2961528753073509,0.20089478115989054,-0.20210994742302027,-0.12874315557620464,-1.01542735164783,-1.162990393803924,0.6049255643369371,0.6737311401403095
000858.XSHE,MainBoard,ConsumerStaples,6,2017-01-11,0.2691264415980827,1.4566808837482734,-1.315475384068947,1.9874679057316729,-0.1983604764102751,-0.24774763394001456,0.11420012191633329,0.7795236739121025,1.6207106306638928,0.013682411159862849,-0.05372356489742431,-0.22044589962207528,-0.13930363089572462,-1.0191675855450506,-1.164077090857969,-0.06817371207551517,0.4801561244203742
000858.XSHE,MainBoard,ConsumerStaples,7,2017-01-12,0.3507521941992762,1.4896976334839866,-1.3219131967901654,2.022003256636794,-0.20213614462052673,-0.24095649453485202,0.07847297642488446,0.9527871638204274,1.6207106306638928,-0.10789535708949381,-0.1714123348042672,-0.22274470161549167,-0.1560543072614396,-1.0187584856398542,-1.1659776677304459,-0.35105957845875746,0.1865977875291005
000858.XSHE,MainBoard,ConsumerStaples,8,2017-01-13,0.4453079149181489,1.4782143201127496,-1.3196847231558972,2.009991769739886,-0.20395001713242406,-0.23590736129786552,0.05539108838527952,1.0507987092344482,1.6207106306638928,-0.07492300231693577,-0.2641145493492727,-0.21233966949258237,-0.23392966949057328,-1.0177974751987178,-1.1685313975386398,-0.2885618275621662,0.19602428027129143
000858.XSHE,MainBoard,ConsumerStaples,9,2017-01-16,1.102388681551521,1.508966061044844,-1.3256273195139447,2.042157933051967,-0.2101252640603188,-0.23317461081708815,0.02469860969762621,0.5075223904637091,0.9190686825084576,-0.18431273987114385,-0.28999226140486517,-0.20103778098470387,-0.2552351184963097,-1.0177974751987178,-1.1718440885651602,-0.5829891150814901,-0.25690545367906115
000858.XSHE,MainBoard,ConsumerStaples,10,2017-01-17,0.8857150656778774,1.469322815973703,-1.3179514658848002,2.000691302008372,-0.20978206190421844,-0.23091579685410626,0.018418884617368993,0.5783266534686148,0.9190686825084576,-0.03724350112921506,-0.3678372038374554,-0.19403900115476275,-0.292039641146794,-1.0196012625729463,-1.1745452981358513,-0.4668017923692833,-0.11927393568685872
000858.XSHE,MainBoard,ConsumerStaples,11,2017-01-18,0.6672885145143616,1.323321671013317,-1.2884860922761483,1.8479748531114684,-0.1885515502346945,-0.2246168021780307,0.07195197895507353,0.5517484766649727,0.9190686825084576,0.46841630153360875,-0.2877765069002869,-0.1615181274368004,-0.27215608023731386,-1.0042350608540773,-1.1720416457418754,0.03733719602660144,0.3036721714750673
000858.XSHE,MainBoard,ConsumerStaples,12,2017-01-19,0.5068595645826232,1.3352277653174611,-1.2909621740920012,1.8604285666960736,-0.1743364437583078,-0.2165699807645688,0.09511100289775422,0.4343799061830934,0.2174267343530243,0.39405092360290933,-0.29631740788100375,-0.2698262930368024,-0.29429378120569055,-0.9931009615546951,-1.1692220254510104,-0.32671664518110033,0.10642785058612428
