order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,1015,2021-03-09,0.23814947734212566,-1.4797951868644679,1.0360522033005946,-1.375218236119144,-0.5989582899812614,0.23626920059120807,-2.525084295023249,-0.6267408631963786,-0.8431336243101293,-1.919069384291998,0.4733795965683792,0.2760250053537634,0.013716513387402669,2.6370425048180572,2.924736265125133,0.008270159381239142,-0.5947919781032412
000001.XSHE,MainBoard,Financials,1016,2021-03-10,0.4472639362916096,-1.417500724444755,0.881769261566816,-1.2938081514081927,-0.9810479674136735,-0.02268237793639884,-2.9608595183067656,-0.9359181436635484,-0.8431336243101293,-2.1270658108356324,0.46254660539166165,0.2973727287321925,0.017361997039707457,2.7377732413257316,2.878276845564318,-0.2876671607983876,-0.7669159520032143
000001.XSHE,MainBoard,Financials,1017,2021-03-11,-0.16388899958137274,-1.5355585420347273,1.1800496155854523,-1.4480930839281005,-1.066737913112604,-0.24827562706979284,-2.578282598839421,-0.4197000758653276,-0.16704124860408862,-1.25027321198373,0.4711123454524019,0.315823011520338,0.006276582179435977,2.634845621973885,2.8250168082532467,-0.35806745233458986,-0.778447911395649
000001.XSHE,MainBoard,Financials,1018,2021-03-12,-0.5797382423137086,-1.5626224609197317,1.2520483217278804,-1.4834618124387327,-1.0742975853349301,-0.430376315378668,-2.0794792358529426,-0.026598142451741108,-0.16704124860408862,-0.9274232077863425,0.4523752121959001,0.3202604591177712,-0.0034941065617310947,2.3382714865535217,2.766941747442419,-0.3408389049136429,-0.6530173589292375
000001.XSHE,MainBoard,Financials,1019,2021-03-15,-0.5978816264610881,-1.5778512851177215,1.2931904395235563,-1.5033637398308266,-1.0417036047857082,-0.5690458715587106,-1.581380335684639,-0.004108591272275158,-0.16704124860408862,-0.6887829890097021,0.4466347980251103,0.323784962637761,-0.003442956566380479,1.9701988192231121,2.699886128630128,-0.3784309239808406,-0.7034856427303532
000001.XSHE,MainBoard,Financials,1020,2021-03-16,-0.6832418647977201,-1.585402419553846,1.313761498421392,-1.5132320085377087,-0.992118767887094,-0.6693157760563522,-1.1409859728808036,-0.0681629611325673,-0.16704124860408862,-0.511511200795808,0.431212254852079,0.3289356340386351,-0.003892374521557989,1.5638237412006453,2.646690616918399,-0.6563863607577665,-0.9201543283663867
000001.XSHE,MainBoard,Financials,1021,2021-03-17,-0.6161521103499636,-1.5264180864112984,1.1560500468713086,-1.4361477963745093,-1.0519620700785655,-0.7624040449130925,-1.058621938656503,-1.1018733083928096,-0.16704124860408862,-0.8047081632523638,0.39223756096433515,0.33055648110685737,0.00046954173986869997,1.3639484182835153,2.5834704379072777,-0.7829467260704953,-0.8112792435725747
000001.XSHE,MainBoard,Financials,1022,2021-03-18,-0.9250613249594217,-1.5941593725124434,1.3377610671355342,-1.5246761121462429,-0.9642552959616524,-0.8180088532953692,-0.6287351538305669,-0.686991925603208,0.5090511271019521,-0.22316656655912495,0.37856059998662306,0.3306826348023889,0.0015343280078800171,0.8397399879096257,2.5307251132983453,-1.0425217236919906,-1.068427530326124
000001.XSHE,MainBoard,Financials,1023,2021-03-19,0.1866962712038257,-1.4273708615452887,0.9057688302809597,-1.3067070298357704,-1.1825100479284332,-0.9094394866766757,-1.0396111007254278,-0.9175090838424997,0.5090511271019521,-1.2017252313577258,0.402090972841335,0.37238182546076287,0.02634022397435505,0.5469149821786047,2.480996264936889,-1.3279304629868751,-1.1649890805730827
000001.XSHE,MainBoard,Financials,1024,2021-03-22,-0.1078516644573671,-1.5715265530262144,1.276047890442024,-1.495098206180745,-1.0882035293259276,-0.9622985795922606,-0.5972453907608631,-0.09412751460845513,1.185143502807992,-0.19679685377233164,0.40010792371993387,0.39187500560235805,0.040638514819309135,0.4865593881518357,2.3874648918438113,-1.2446290200383934,-1.0683874145013033
