order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600036.XSHG,MainBoard,Financials,522,2019-02-27,-0.006005881601083045,0.03425550478063349,-0.10731096479630692,0.04806432408406157,1.4673044599019798,1.2463997512629341,0.9235025392171365,0.7250864354560539,1.1929784551540177,1.420117346469465,-0.4886131497785583,-0.5638676860266024,-0.5018444337489746,0.22359345960639168,0.3013556085442953,2.9046408678755413,2.218451930976431
600036.XSHG,MainBoard,Financials,523,2019-02-28,0.03396500524950554,0.028005516088764254,-0.09987232928823075,0.042780687811495625,1.4976249702190227,1.3232989666543096,0.8092187167812843,0.728335352127717,1.9371875854852088,1.2734961260357858,-0.476006208191607,-0.5450437545273116,-0.5035614661058878,0.2182784478368318,0.37538626859271385,2.842819917315175,2.277909439185246
600036.XSHG,MainBoard,Financials,524,2019-03-01,0.125260176171898,-0.2049195943936634,0.18775491035736797,-0.15413031846562103,1.6577904204040466,1.4197599001749768,1.0132621477231258,1.5099836148438714,1.9371875854852088,2.0388809869331315,-0.43720895075418875,-0.4958710977492353,-0.4802694466887195,0.4439079255190948,0.4926791937053439,3.2401943603036583,3.0145246059566224
600036.XSHG,MainBoard,Financials,525,2019-03-04,0.2887960706820389,-0.1639775412663307,0.13568446180083696,-0.11951858912628184,1.7314392671674341,1.5129958169215485,0.9796228168369737,1.2068195681453409,1.1929784551540177,1.6864885012041064,-0.3010988984554806,-0.42577486642259005,-0.428716273778523,0.5669473024521656,0.5922125098948788,2.771435264056036,2.7019796063446195
600036.XSHG,MainBoard,Financials,526,2019-03-05,0.6242706771879263,-0.09656342390675206,0.05137992604264477,-0.0625278178905625,1.7187754953825083,1.5848218320219438,0.7563014544255549,0.9620924443871339,0.4487693248228285,1.2467089707743437,-0.23798159338951425,-0.3731349896118023,-0.39897516269812905,0.5827726794603112,0.6714504396096403,1.980053247177595,2.1471296928675048
600036.XSHG,MainBoard,Financials,527,2019-03-06,0.8484320529383702,-0.07041143806100761,0.01914583884098247,-0.04041936492743831,1.667207786598399,1.6310326760832965,0.4891159595489971,0.7984017091214389,0.4487693248228285,0.9784529907669767,-0.17287133912896316,-0.3911474464587559,-0.39261119296840513,0.5042616965520336,0.7356051985361177,2.0409955638578676,2.1945638769399496
600036.XSHG,MainBoard,Financials,528,2019-03-07,1.6311363932434741,0.12087276020421364,-0.20897231674000907,0.12128910818352265,1.4782488015372046,1.6267782259771522,-0.03727512255047169,0.31222820539864216,-0.2954398055083616,0.14773810389639982,-0.09393582223622585,-0.3429480999133483,-0.3594754686063731,0.4280635109933329,0.7684534763658742,1.2970167620359372,1.3353307485440933
600036.XSHG,MainBoard,Financials,529,2019-03-08,2.060662858025056,0.23404802828536442,-0.3379086655466572,0.21696559354564057,1.238230151935341,1.5710123977689079,-0.5745775329060253,-0.1349602070504528,-1.0396489358395518,-0.3312916491175523,-0.0479637216075151,-0.27922159538850644,-0.3267239930253031,0.33886637873439185,0.7902818845920261,0.9868318097586489,0.6725547585123515
600036.XSHG,MainBoard,Financials,530,2019-03-11,1.8708779102339383,0.28983152451448385,-0.39989729478062197,0.26412403152332703,0.9976827905503147,1.4739221184635345,-1.005622568591469,-1.319156892435345,-1.0396489358395518,-0.57776774847573,0.005418753319255109,-0.2413277541555421,-0.3033074699197411,0.25464157881444216,0.8099742139227031,0.6747429018164932,0.2852968994663117
600036.XSHG,MainBoard,Financials,531,2019-03-12,1.727261275317686,0.26071057450650215,-0.36766320757896076,0.23950566574069038,0.8111706918896479,1.3555605675609144,-1.2274978845264732,-0.7732457517593023,-1.0396489358395518,-0.5265330300114234,0.10605481146483683,-0.17437452073179652,-0.25936793642203787,0.1475680885962239,0.8326955150931509,0.4444207731116057,0.30980004616974366
600036.XSHG,MainBoard,Financials,532,2019-03-13,1.4781317123557123,0.1769863998874902,-0.2734404911433337,0.16872664393490827,0.703137963812543,1.2373029865321663,-1.226413270780368,-0.6440964109581158,-1.0396489358395518,-0.2699417541109678,0.1869050768591048,-0.12421938177892866,-0.23939756629958595,0.08645502164352828,0.8625915241815599,0.35275046425238327,0.3564925723801692
600036.XSHG,MainBoard,Financials,533,2019-03-14,1.1974269834212308,0.08892154259808108,-0.17177913919963042,0.09427808134502005,0.6619052957360855,1.1337016341175121,-1.0735377518353104,-0.3745878567974301,-1.0396489358395518,-0.006100733033799848,0.21599532976729732,-0.06678150365522005,-0.20817934476466315,0.02281898699544219,0.9006591354826846,0.6207593063130306,0.5890692131078442
600036.XSHG,MainBoard,Financials,534,2019-03-15,1.097312013534267,0.04260724211690659,-0.11722914547374072,0.055124743631107156,0.6476246416509241,1.0477050996685813,-0.8899063086183477,-1.1476316613467932,-0.2954398055083616,0.06767451579502233,0.22821676806125474,-0.017351317116313384,-0.18881429094626268,-0.16651122214601885,0.9425226252809391,0.4567287714336073,0.41468123671125484
600036.XSHG,MainBoard,Financials,535,2019-03-18,1.2821337492413363,-0.09856641188799736,0.05385947121200349,-0.06422111054643488,0.7185778760715418,0.9943869715753316,-0.5490459766392259,-0.4221159879355875,0.4487693248228285,0.5141681227840733,0.2314570683583358,-0.01212895910839779,-0.16188810919272195,-0.2236586883534878,1.0013140028280827,0.6509159912558438,0.6621517381394659
600036.XSHG,MainBoard,Financials,536,2019-03-19,1.36953157130491,-0.031807441567121016,-0.027965519376831074,-0.007784189698004197,0.7167054794022613,0.9513239883875428,-0.4420771042589041,-0.4158701580165076,0.4487693248228285,0.1664034356966529,0.2602573187226616,-0.0010097865624850756,-0.14854670711578655,-0.33809815632123497,1.0478033833397116,0.4959714749058979,0.6586178373777171
600036.XSHG,MainBoard,Financials,537,2019-03-20,1.1062091615012355,-0.08049482990041472,0.03154356468777608,-0.048943696330231934,0.7353596248060305,0.9209431752830737,-0.3097925449823793,-0.16485358564590727,1.1929784551540177,0.2704143731386545,0.3010537757372859,0.018327522684735968,-0.12705651806374144,-0.4233324290988236,1.0981129169293424,0.6863495004179586,0.7488836794877118
600036.XSHG,MainBoard,Financials,538,2019-03-21,1.4698215902771703,-0.02157225537317415,-0.04036324522362469,0.0008684661221825064,0.6977638864165896,0.8884366736644248,-0.33196512570507736,0.3346130927798077,1.1929784551540177,-0.032958456218393536,0.2629889990154715,0.01476489713417515,-0.11045097121469324,-0.5713544842387258,1.1363258661278808,0.5627268388730541,0.5515631647830348
600036.XSHG,MainBoard,Financials,539,2019-03-22,0.7603163441663865,-0.09656342390675206,0.05137992604264477,-0.0625278178905625,0.7063351695876666,0.864301376118249,-0.24464717137165204,1.0874124164954644,1.9371875854852088,0.1885387685952765,0.2699252342098987,-0.03536028114513118,-0.10816079789741342,-0.6325547725309004,1.1685290172979639,0.44739625979746456,0.6136002403057503
