order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,256,2018-01-18,-1.8212028955947506,-0.1276720128957254,-0.09651712454924266,-0.22620084491214906,-0.09973940152396726,-0.27172711627109547,0.4808647075893047,-0.17140101260283727,0.5490235630376088,0.24851041215300118,-0.7872155159604133,-0.8108996274184886,-0.7855188601905424,-0.6003887593864123,-0.2218726599564414,0.01323755355454742,-0.06539667007499018
600895.XSHG,MainBoard,Industrials,257,2018-01-19,-1.6124914433674624,-0.12655793064851764,-0.09992634221170733,-0.22399593947523674,-0.08772378529157945,-0.23723413474515234,0.4162105869859446,0.04458237835636621,-0.21500223447626673,0.21535728381599323,-0.7864533658240531,-0.8158135122107754,-0.7949741168682475,-0.6047211291708863,-0.2516075110320327,0.11519473893634387,-0.07387929941288227
600895.XSHG,MainBoard,Industrials,258,2018-01-22,-1.373860245140549,-0.11307127487326439,-0.14083695416128092,-0.19730419322476392,-0.09785063324928157,-0.2117528483579359,0.3100676742764961,-0.235746557335482,-0.9790280319901422,0.06794255212303255,-0.7855949902408175,-0.8207361725744899,-0.7970603889123398,-0.615704284424855,-0.2743827834240766,0.03301211669695337,-0.10425407195059022
600895.XSHG,MainBoard,Industrials,259,2018-01-23,-1.4626594499905308,-0.1096652995595998,-0.15106460714867412,-0.19056335025207696,-0.10934264029415579,-0.19376577423843822,0.2217981909202708,-0.46645894025588974,-0.9790280319901422,0.0017961555714970175,-0.7840776996259542,-0.8283138865972373,-0.7992715693962851,-0.6856621622797588,-0.29487092019235644,0.09295677090903759,-0.04049600673874948
600895.XSHG,MainBoard,Industrials,260,2018-01-24,-1.494392664405616,-0.10624543175655815,-0.1612922601360673,-0.18379501233864606,-0.12177325127042808,-0.1819699185984084,0.14887578856353767,-0.3316425033938023,-0.9790280319901422,-0.05378296959939892,-0.7797407534580545,-0.838889539614938,-0.8026363409376714,-0.7326776599496407,-0.3334517007375735,0.11960726853281273,-0.005190423365577507
600895.XSHG,MainBoard,Industrials,261,2018-01-25,-1.129844279867581,-0.08425809987132053,-0.22606739572289114,-0.14027938524875774,-0.163006499229322,-0.1811370759230247,0.01974950580099124,-0.5036582904270969,-1.7430538295040172,-0.26641476726659963,-0.7713332964550897,-0.8400189047089348,-0.803178564331808,-0.7463049398208661,-0.35826305181488544,0.065003231232932,-0.11175183642935758
600895.XSHG,MainBoard,Industrials,262,2018-01-26,-0.8394731927428446,-0.0830849211124568,-0.2294766133853558,-0.13795752056562507,-0.19460098519312588,-0.18706339534864272,-0.05986229083707941,-0.8723786475774185,-1.7430538295040172,-0.28800237737962325,-0.7701548539238516,-0.8439556641440877,-0.8040846508071327,-0.7807287135679412,-0.37463425946781903,0.34830583696996964,0.17692381998337658
600895.XSHG,MainBoard,Industrials,263,2018-01-29,-0.20326613149606934,-0.04589680682084591,-0.3351623609217532,-0.06435768034234077,-0.27117541361430003,-0.20778268332866012,-0.23409910994835476,-0.6199620803453597,-2.5070796270178923,-0.6206316364475764,-0.7652842746236503,-0.8439120805519039,-0.8057009131229838,-0.7562640404183024,-0.38719799124548826,0.28124178894494656,0.041854843367790634
600895.XSHG,MainBoard,Industrials,264,2018-01-30,-0.32730459980304794,-0.05078625533816312,-0.32152549027189536,-0.0740344987696654,-0.3204108758317552,-0.23463172055357293,-0.3062974745572951,-2.063406692752091,-2.5070796270178923,-0.5612824397747669,-0.7636408946860702,-0.8466631369625,-0.8084729866838809,-0.7063361866999285,-0.40041668033363265,0.2244243901331234,0.1375882015856224
600895.XSHG,MainBoard,Industrials,265,2018-01-31,-0.6252908128286895,-0.04712174958803039,-0.33175314325928856,-0.06678199234806108,-0.3600072344254955,-0.2643732336455479,-0.3403661056295348,-2.2398997599301893,-2.5070796270178923,-0.5698758496501662,-0.759792518793562,-0.8461514568670677,-0.8146923527839401,-0.6486192878272251,-0.42029739868369986,0.7122921154428571,0.45660660715550333
600895.XSHG,MainBoard,Industrials,266,2018-02-01,-0.15188887761100878,0.05390182516480361,-0.5976721209315148,0.13315605512297768,-0.5238296729170723,-0.3223500835415613,-0.6729319545338078,-2.340102275489372,-2.5070796270178923,-1.3384820965415574,-0.7554844672337804,-0.8453645314261451,-0.8143107551609333,-0.4225191253410624,-0.41409843571198357,-0.05040239862077255,-0.2945539500962389
600895.XSHG,MainBoard,Industrials,267,2018-02-02,0.09518839130725566,0.08881158055461384,-0.682902562493125,0.2022467435826509,-0.6896712594989444,-0.4033365242048091,-0.9439470990813872,-2.3582191345747296,-2.5070796270178923,-1.525471239304002,-0.7555687827360726,-0.8461889856482759,-0.8173503840748781,-0.1951540087061337,-0.40435918683154204,-0.36236543074557986,-0.4698553929418266
600895.XSHG,MainBoard,Industrials,268,2018-02-05,0.5697546448955183,0.13249214094764344,-0.7851790923670586,0.2886959310994348,-0.8640201541155942,-0.5045057939116617,-1.1816676626522993,-2.3689099207101245,-2.5070796270178923,-1.7525756556743541,-0.753094125351287,-0.8503923396105956,-0.8216164338380897,0.03354356184017219,-0.37399462244529263,-0.40469184070629216,-0.5663789624334696
600895.XSHG,MainBoard,Industrials,269,2018-02-06,1.2556417769534929,0.32603560176147584,-1.187466776537862,0.6717421829330482,-1.198196510469083,-0.6551713644553232,-1.7646527189541923,-2.4080961444631703,-2.5070796270178923,-2.912001293851665,-0.7415018991748064,-0.8460661771686003,-0.820635322657416,0.5036062421079267,-0.27728074488447035,-0.9748463632962326,-1.016501226110717
600895.XSHG,MainBoard,Industrials,270,2018-02-07,1.4048718683427674,0.3778325634610643,-1.2829248710868653,0.7742547243124795,-1.4951103469043283,-0.8376586758492018,-2.1394605141261485,-2.4130759445401604,-2.5070796270178923,-3.065635061423024,-0.7349055971373158,-0.8439768702672087,-0.8197972655834643,0.8972668173867785,-0.18241206763340181,-1.3014437950628455,-1.1306357186708138
